movieId,title,year,genres
43899,Tony Takitani ,2004,Documentary
43997,Twist of Faith ,2004,Romance|Thriller
44155,Five Children and It ,2004,Documentary|IMAX
44685,Riot On! ,2004,Documentary
44703,"N Word, The ",2004,Comedy|Drama
44851,Go for Zucker! ,2004,Action|Animation|Film-Noir|Sci-Fi|Thriller
44861,Dead Fish ,2004,Drama|Horror|Romance
44881,Keane ,2004,Comedy|Drama|Romance
45003,Shutter ,2004,Comedy|Drama
45303,"World, The ",2004,Drama
45412,"Hidden Blade, The ",2004,Drama|Romance
46034,Mountain Patrol ,2004,Drama
47404,Mind Game ,2004,Comedy|Fantasy|Romance
47634,36 Quai des OrfÃ¨vres ,2004,Drama
47670,"Syrian Bride, The ",2004,Comedy|Crime
48167,Aaltra ,2004,Drama
48214,Land of Plenty ,2004,Drama|War
48239,Yuva ,2004,Comedy|Drama|Horror
48501,G.O.R.A. ,2004,Comedy
48530,"Hawaii, Oslo ",2004,Action|Drama
49183,Vital ,2004,Documentary
49299,Luna de Avellaneda ,2004,Crime|Film-Noir|Mystery|Romance|Thriller
49518,Moog ,2004,Western
49691,Zombie Honeymoon ,2004,Action|Drama|War
49739,Oyster Farmer ,2004,Comedy
49815,"Place Promised in Our Early Days, The ",2004,Drama
49926,"Intruder, The ",2004,Documentary
49955,Wild Side ,2004,Drama
50208,Rolling Family ,2004,Drama|Romance
50589,Trilogy: The Weeping Meadow ,2004,Drama|Romance
50613,Dead Meat ,2004,Comedy
50774,R-Point ,2004,Drama
50892,Izo ,2004,Drama|Thriller
51019,Fifty-Fifty ,2004,Drama|Horror|Sci-Fi|Thriller
51312,"Consequences of Love, The ",2004,Adventure|Crime|Drama
51433,Changing Times ,2004,Drama
51605,El Lobo ,2004,Comedy|Drama
51886,Omagh ,2004,Drama|Romance
51921,Hipnos ,2004,Horror|Thriller
52265,"Armwrestler From Solitude, The ",2004,Comedy|Romance
52709,Adam & Paul ,2004,Adventure
52872,Woman Is the Future of Man ,2004,Comedy|Romance
52956,One Nite In Mongkok ,2004,Drama
53140,"Librarian: Quest for the Spear, The ",2004,Action|Adventure|Fantasy
53600,In Your Hands ,2004,Drama
53766,Breaking News ,2004,Drama|Horror|Mystery|Sci-Fi|Thriller
53883,"Power of Nightmares, The: The Rise of the Politics of Fear ",2004,Comedy
54251,Dorian Blues ,2004,Comedy
54419,Czech Dream ,2004,Drama|Romance
55207,Cashback ,2004,Drama
55782,Citizen Dog ,2004,Animation|Comedy
56474,My Mother ,2004,Comedy|Romance
56477,Noise ,2004,Drama
56485,Return to Sender ,2004,Documentary
56874,Chicks with Sticks ,2004,Comedy
57357,Live-In Maid ,2004,Crime|Drama
57543,Fallen Art ,2004,Comedy|Fantasy|Romance
57776,Cazuza - O Tempo NÃ£o PÃ¡ra ,2004,Drama|Thriller
58094,"10th Judicial Court: Judicial Hearings, The ",2004,Crime|Documentary
58174,Crying Out Love in the Center of the World ,2004,Comedy|Romance
58379,Terkel in Trouble ,2004,Documentary|War
58409,"District, The ",2004,Drama
58530,On the Outs ,2004,Drama
58534,Stupid Boy ,2004,Drama
58709,Tropical Malady ,2004,Drama
58870,Zebraman ,2004,Adventure|Comedy
59216,Antares ,2004,Western
60059,Quill ,2004,Drama|War
60384,Z Channel: A Magnificent Obsession ,2004,Documentary
60469,Silentium ,2004,Fantasy|Horror
60992,"Moment to Remember, A ",2004,Drama
62115,Six Shooter ,2004,Comedy
62213,"Sexo, Amor e TraiÃ§Ã£o ",2004,Drama
62851,Zen Noir ,2004,Action|Crime
63433,Farscape: The Peacekeeper Wars ,2004,Comedy|Musical|Romance
63806,Ring of Darkness ,2004,Western
65359,Earthsea ,2004,Drama
65603,Blood and Bones ,2004,Horror|Thriller
65669,"Streaks, The ",2004,Documentary
66553,Show Me ,2004,Drama|Romance|Thriller
66618,"World Without Thieves, A ",2004,Comedy|Crime|Mystery
67314,Never Ever! ,2004,Drama|War
67845,My Friend Henry ,2004,Comedy|Drama|War
69310,Hana and Alice ,2004,Crime|Drama|Thriller
70611,Traffic Affairs ,2004,Drama
70769,If Only ,2004,Comedy
70828,Space Odyssey: Voyage to the Planets ,2004,Horror|Sci-Fi|Thriller
71363,"Confiance rÃ¨gne, La ",2004,Crime|Drama|Romance
72018,H.H. Holmes: America's First Serial Killer ,2004,Documentary
72102,Ryan ,2004,Drama
72621,"Man with No Shadow, The ",2004,Children|Drama
73453,One Shot ,2004,Drama
73513,"Swades: We, the People ",2004,Crime|Drama|Horror|Mystery|Thriller
73900,Hum Tum ,2004,Drama|Thriller
74159,Ethan Mao ,2004,Drama|Thriller
74297,Electric Shadows ,2004,Drama|Western
75825,"Card Player, The ",2004,Drama|Horror|War
76827,Trench Road ,2004,Adventure|Drama|Thriller
77680,"Dalton, Les ",2004,Crime|Thriller
77707,"When I Grow Up, I'll Be a Kangaroo ",2004,Comedy
77711,"Bridesmaid, The ",2004,Adventure|Animation|Drama
78062,Puppet Master vs. Demonic Toys ,2004,Fantasy|Horror
78064,Ween Live in Chicago ,2004,Comedy|Fantasy|Horror|Sci-Fi|Thriller
78916,Grande Ã©cole ,2004,Comedy|Fantasy
79006,Empire of Dreams: The Story of the 'Star Wars' Trilogy ,2004,Comedy|Musical|Romance
79010,Marie and Bruce ,2004,Documentary
79195,Raincoat ,2004,Drama
79561,Dr. Moreau's House of Pain ,2004,Action
79736,May 6th ,2004,Drama|Western
79775,"Story of My Life, The ",2004,Drama
79846,Spider Forest ,2004,Drama|War
80049,"Secret Adventures of Gustave Klopp, The ",2004,Adventure|Comedy|Drama|Romance
80442,Freedom Park ,2004,Comedy
80695,Lbs. ,2004,Comedy|Drama
80759,Hardcore ,2004,Adventure|Children|Fantasy
81700,Ten Skies ,2004,Crime|Drama
82143,Alone in the Wilderness ,2004,Crime|Drama
82269,Triple Agent ,2004,Documentary
82358,Caribe ,2004,Documentary
82393,Stray Dogs ,2004,Drama
82595,Great Communist Bank Robbery ,2004,Comedy
82980,Mujhse Shaadi Karogi ,2004,Comedy
83258,C,2004,Action|Crime|Drama
83575,"Muertos, Los ",2004,Drama
84100,Throw Down ,2004,Drama
84226,First Love ,2004,Drama|Romance
85609,The Good Shepherd ,2004,Animation|Children
85626,Beyond Enemy Lines ,2004,Documentary
85997,Skeleton Man ,2004,Comedy|Sci-Fi
86170,Harry + Max ,2004,Drama
86590,Day and Night ,2004,Drama
87055,Tomorrow We Move ,2004,Drama|Romance
87057,Dealer ,2004,Comedy
87296,Captive ,2004,Adventure|Comedy|Romance
87387,Private ,2004,Drama
87685,Girl Play ,2004,Drama
87691,Pelicanman ,2004,Comedy
87874,See This Movie ,2004,Comedy|Crime
87994,Gilles' Wife ,2004,Comedy|Drama
87996,Waiting Room ,2004,Drama
88073,Heir to an Execution ,2004,Children|Drama|Romance
88335,Wanted! ,2004,Comedy|Crime|Drama
89632,Masti ,2004,Action|Crime|Thriller
89712,"Preacher, The ",2004,Drama
90279,Clara and Me ,2004,Documentary|War
90895,Take Out ,2004,Comedy
91096,"White Dragon, The ",2004,Children|Comedy|Musical
91741,Peas at 5:30 ,2004,Drama|Romance|Western
93516,Blackballed: The Bobby Dukes Story ,2004,Comedy|Drama
93988,North & South ,2004,Mystery|Thriller
94817,Escuela de seducciÃ³n ,2004,Drama
96702,Close ,2004,Drama
97236,Shadowing the Third Man ,2004,Documentary
97757,'Hellboy': The Seeds of Creation ,2004,Documentary
98072,Triad Underworld ,2004,Action|Drama
98144,"Conscientious Objector, The ",2004,Drama
98273,"Last Trapper, The ",2004,Drama
98593,Other Worlds ,2004,Action|Comedy|War
98983,ArsÃ¨ne Lupin ,2004,Documentary
99050,"Goodbye Girl, The ",2004,Horror|Thriller
99521,"Incruste, L' ",2004,Comedy
100200,Churchill: The Hollywood Years ,2004,Drama|Romance|Sci-Fi
100415,Days and Hours ,2004,Drama
101006,"Aral, Fishing in an Invisible Sea ",2004,Documentary
101662,Three Way ,2004,Action|Adventure|Fantasy|Romance
101728,Miss Castaway and the Island Girls ,2004,Adventure|Comedy
101850,Death on the Staircase ,2004,Documentary
102514,"Corsican File, The ",2004,Crime
103317,Cigarettes and Coffee ,2004,Drama|Fantasy|Mystery|Thriller
103690,Everything ,2004,Horror|Thriller
104971,Imaginary Witness: Hollywood and the Holocaust ,2004,Comedy
104973,Eminem AKA ,2004,Documentary
105906,Watermarks ,2004,Drama|Romance
105950,Miracle Run ,2004,Documentary
106306,Snowball Effect: The Story of 'Clerks' ,2004,Action|Drama
106401,Le convoyeur ,2004,Crime|Drama|Romance
107252,Island at War ,2004,Horror|Sci-Fi
107707,Dhoom ,2004,Documentary
107912,"Fallen, The ",2004,Documentary
108206,Honey Baby ,2004,Crime|Drama|Mystery|Thriller
108250,Stille nacht ,2004,Horror
108271,Whitecoats ,2004,Horror|Mystery|Thriller
108466,Curse of the Ring ,2004,Horror|Thriller
108529,Vizontele Tuuba ,2004,Documentary
108802,Cry in the Woods ,2004,Drama|Romance
108977,Paranoia Agent ,2004,Crime|Drama|Film-Noir
109008,Viper in the Fist ,2004,Drama
110229,George and the Dragon ,2004,Drama|Romance
110792,Ghost Adventures ,2004,Drama
111614,El chocolate del loro ,2004,Documentary
111757,I Like Killing Flies ,2004,Drama|Romance
112802,EMR ,2004,Western
112809,"Diebuster ""Top wo Narae 2"" ",2004,Action|Animation|Drama|Sci-Fi
113029,"Keeper, The ",2004,Crime|Drama
113039,Gracie's Choice ,2004,Comedy|Romance
113545,Primus Hallucino-Genetics Live 2004 ,2004,Drama
113790,"Peace, Propaganda & the Promised Land ",2004,Drama
114604,"50 Worst Movies Ever Made, The ",2004,Comedy|Drama
114652,"Case of the Grinning Cat, The ",2004,Western
115937,King Solomon's Mines ,2004,Adventure|Animation|Children
115979,Puerto Vallarta Squeeze ,2004,Documentary
115981,Soccer Dog 2: European Cup ,2004,Action|Adventure|Thriller
116058,Coast to Coast ,2004,Comedy|Romance
116433,America's Most Haunted Inns ,2004,Documentary
116740,Deadline ,2004,Adventure|Comedy|Horror
116975,Long Way Round ,2004,Action|Comedy
117551,Admissions ,2004,Horror|Thriller
117684,Elvis Has Left the Building ,2004,Drama|Romance
118888,Dave Chappelle: For What it's Worth ,2004,Comedy|Crime|Drama
118926,Straight Into Darkness ,2004,Comedy
119764,Evil Eyes ,2004,Documentary
120313,Otakus in Love ,2004,Children|Drama|Thriller
120464,The 11 Commandments ,2004,Fantasy|Sci-Fi
120751,Home of the Brave ,2004,Comedy
120841,Frankenstein ,2004,Romance
120907,Love is Eternal While It Lasts ,2004,Comedy
121150,Lili's Apron ,2004,Adventure|Children|Drama
121491,Off Beat ,2004,Comedy|Drama
121583,The Uninvited Guest ,2004,(no genres listed)
122023,Sacred Planet ,2004,Comedy|Romance
122393,Sam Peckinpah's West: Legacy of a Hollywood Renegade ,2004,Film-Noir|Mystery
122472,The Karate Dog ,2004,Crime|Drama
122513,Chestnut: Hero of Central Park ,2004,Children|Comedy|Drama
122633,Raising Genius ,2004,Drama
122641,Nature Unleashed: Avalanche ,2004,Comedy
123097,Hotel ,2004,(no genres listed)
123290,Crown Heights ,2004,Sci-Fi
123437,Monster Island ,2004,Horror|Thriller
123457,Roma ,2004,Drama
123822,The Librarians ,2004,Drama|Romance
124623,Evel Knievel ,2004,Action
124699,London Voodoo ,2004,Comedy|Romance
125335,I Accidentally Domed Your Son ,2004,Adventure|Western
125373,Love on the Side ,2004,Fantasy|Horror|Thriller
125872,El asombroso mundo de Borjamari y Pocholo ,2004,Comedy|Horror
125876,FBI: Frikis buscan incordiar ,2004,Action|Adventure|Sci-Fi
125878,Isi & Disi: Amor a lo bestia ,2004,(no genres listed)
125974,Halloweentown High ,2004,Adventure|Children|Comedy|Drama|Fantasy
126096,The Last Farm ,2004,Animation
126100,"Danger! 50,000 Zombies ",2004,(no genres listed)
126134,Cutie Honey ,2004,Comedy|Romance
126955,Light Is Calling ,2004,Adventure|Animation|Fantasy
126979,Dream Land ,2004,Documentary
127274,Ice Men ,2004,Comedy
127313,Evilenko ,2004,Comedy|Drama|Mystery|Romance
127371,Masai: The Rain Warriors ,2004,Drama|Romance
127573,13 Lakes ,2004,Crime|Drama
127865,Gargoyle ,2004,Action|Horror|Sci-Fi|Thriller
128047,Downtown: A Street Tale ,2004,Horror|Thriller
129526,The Color of Milk ,2004,(no genres listed)
130176,Jailbait ,2004,Comedy|Drama
130269,The Hollow ,2004,Drama|Western
130380,Absolute Aggression ,2004,Comedy
130502,Venus & Fleur ,2004,(no genres listed)
131076,SÃ¼perseks ,2004,Documentary
131088,Girls on Top 2 ,2004,Animation|Children
131092,"Mickey, Donald, Goofy: The Three Musketeers ",2004,Comedy
131112,Night of the Living Dorks ,2004,Documentary
131272,Last Flight Out ,2004,Action|Crime|Thriller
131812,The Seat Filler ,2004,(no genres listed)
131836,Bill Bailey: Part Troll ,2004,Children|Drama
131848,Seven Dwarfs ,2004,(no genres listed)
131854,Water's Edge ,2004,Drama|Horror|Romance
131856,Outing Riley ,2004,Thriller
132379,Aging Out ,2004,Action
132416,Laura's Star ,2004,Animation
132490,Return to Source: The Philosophy of The Matrix ,2004,Comedy|Romance
132610,Malice@Doll ,2004,Comedy
133123,Barbie as The Princess & the Pauper ,2004,Horror|Thriller
133259,Yasmin ,2004,Drama
133675,Anonymous Rex ,2004,Documentary
133699,Black Friday ,2004,Crime|Drama
133796,Thunderstruck ,2004,Drama
133849,Rita da Cascia ,2004,Drama
133966,Piccadilly Jim ,2004,Documentary
134101,A Driver for Vera ,2004,Animation|Drama
134234,Lakshya ,2004,Action|Drama
134344,Hulchul ,2004,Action|Drama
134501,The Bonesetter ,2004,Horror
135210,Binta and the Great Idea ,2004,Comedy|Drama
135246,3: The Dale Earnhardt Story ,2004,Drama|Horror|Mystery|Sci-Fi
135268,Zenon: Z3 ,2004,Adventure|Children|Comedy|Sci-Fi
135424,Bitter Dream ,2004,Drama
135498,Once Upon a Time in High School ,2004,Drama
135514,Rhythm is it! ,2004,Adventure|Children|Drama|Fantasy|Romance
135611,Raising Waylon ,2004,Action|Comedy|Fantasy
135727,Aarya ,2004,Action|Drama
135805,Virumandi ,2004,Action
135991,Premonition ,2004,Horror
136010,12 Days of Christmas Eve ,2004,Comedy|Horror
136237,Freshman Orientation ,2004,Action|Adventure
136353,Scooby-Doo! and the Loch Ness Monster ,2004,Animation|Children|Comedy|Thriller
136479,Pablo Francisco: Bits and Pieces ,2004,Animation|Children|Comedy
136630,Clerks: The Lost Scene ,2004,Comedy
136748,The Brooke Ellison Story ,2004,(no genres listed)
137184,The Garden of Earthly Delights ,2004,Drama|Romance
137445,The Riverman ,2004,Action|Crime|Drama|Thriller
137817,Battle of the Brave ,2004,Action|Adventure|Thriller
137938,Serial Killing 4 Dummys ,2004,Comedy|Crime|Romance
137962,Strange Fruit ,2004,Action|Crime|Mystery|Thriller
138022,Man in the Mirror: The Michael Jackson Story ,2004,Crime|Western
138028,Tsumugi ,2004,(no genres listed)
138358,Saimir's decision ,2004,Comedy|Drama
138456,Che ne sarÃ  di noi ,2004,Drama
138458,Tu la conosci Claudia? ,2004,(no genres listed)
139279,Slow Jam King ,2004,Drama|Thriller
139485,Dead End Road ,2004,Comedy|Drama
139497,Art Of The Devil ,2004,Action|Comedy|Crime
139547,Placebo: Soulmates Never Die: Live in Paris 2003 ,2004,(no genres listed)
139801,The Skulls III ,2004,Action|Comedy|Romance|Thriller
139843,R20 ,2004,Comedy|Drama
139911,Black Indians: An American Story ,2004,Action
140383,Van Helsing: The London Assignment ,2004,Comedy|Documentary|Drama
140559,7G Rainbow Colony ,2004,Animation|Documentary
140641,Revenge of the Middle-Aged Woman ,2004,(no genres listed)
140717,Viva Algeria ,2004,Drama
140767,Conversations with Mother ,2004,(no genres listed)
141126,The Iceman Interviews ,2004,Drama
141158,"So Far, Fifty-Six ",2004,Comedy
141357,Cyber Wars ,2004,(no genres listed)
141430,The 7th Day ,2004,Comedy
142090,Noite Escura ,2004,Drama
142472,Kebab Connection ,2004,Action|Sci-Fi
142791,My Little Bride ,2004,Horror|Mystery
142889,A Brokedown Melody ,2004,Drama|Thriller
142907,Breaking Dawn ,2004,Fantasy
143029,Stuck in the Suburbs ,2004,Comedy|Mystery
143037,30 Days Until I'm Famous ,2004,Adventure|Children|Comedy|Sci-Fi
143076,Aftermath ,2004,Horror
143235,Going to the Mat ,2004,Drama
143265,Phil the Alien ,2004,Crime|Drama
143432,Moscow Heat ,2004,Drama|Romance
143508,The Pleasure Is All Mine ,2004,Action|Adventure|Animation|Drama|Fantasy
143701,Under the Radar ,2004,Comedy|Crime|Drama|Romance
143863,Spartacus ,2004,Sci-Fi
144316,Explosive City ,2004,(no genres listed)
144366,The Twins Effect II ,2004,Action|Crime
144434,Bunshinsaba: Ouija Board ,2004,Action|Crime|Romance
144512,The Ghost ,2004,Drama|Mystery|Thriller
144526,The Doll Master ,2004,Crime|Mystery|Thriller
144610,Spy girl ,2004,Action|Crime|Thriller
144732,The Birthday ,2004,Action|Adventure|Drama|War
144860,Fred Rogers: America's Favorite Neighbor ,2004,Documentary
145154,Stranger at the Door ,2004,Mystery|Thriller
145156,The Perfect Husband ,2004,(no genres listed)
145218,Balto III: Wings of Change ,2004,Drama
145823,Land of Death ,2004,(no genres listed)
146632,Aayitha Ezhuthu ,2004,(no genres listed)
146648,Fighter Pilot: Operation Red Flag ,2004,(no genres listed)
146930,Just Desserts ,2004,Drama
147002,Eros ,2004,(no genres listed)
147018,Double zÃ©ro ,2004,Comedy|Romance
147037,Straight-Jacket ,2004,Drama
147206,72 Meters ,2004,Comedy|Drama
147388,The Halfway House ,2004,Comedy
147390,Chainsaw Sally ,2004,(no genres listed)
147414,A-1 Headline ,2004,Comedy|Drama
148392,Drowning Ghost ,2004,(no genres listed)
148691,The Chiefs ,2004,Sci-Fi
148723,Fear of Clowns ,2004,Documentary
149154,Uuno Turhapuro â€“ This Is My Life ,2004,Children|Drama
149416,Everybody Has a Little Secret ,2004,Animation|Sci-Fi
149494,Black Kiss ,2004,Comedy|Romance
149620,Feng Shui ,2004,Action|Adventure|Drama|Fantasy
149761,100 Days With Mr. Arrogant ,2004,Crime|Thriller
150040,The Kiss ,2004,Adventure|Children|Sci-Fi|Thriller
150844,A Journey into Bliss ,2004,Horror|Romance|Sci-Fi
150894,Naruto the Movie: Ninja Clash in the Land of Snow ,2004,Action|Adventure|Animation
151321,Toss-Up ,2004,Comedy|Drama
151343,The Raspberry Reich ,2004,(no genres listed)
151575,When I'm Sixty-four ,2004,Comedy
151607,Funky Monkey ,2004,Documentary
151761,Holy Lola ,2004,Documentary
152189,Be With You ,2004,Comedy|Drama
152234,Il resto di niente ,2004,Sci-Fi
152318,Die BlindgÃ¤nger ,2004,Thriller
152445,Dinocroc ,2004,Horror|Sci-Fi
152723,Addictions and Subtractions ,2004,Drama
152868,Murder ,2004,Animation
152870,Khakee ,2004,Drama|Romance
152872,Fida ,2004,Action
152874,Madhoshi ,2004,Drama|Romance|Thriller
152876,Krishna Cottage ,2004,Drama|Mystery|Romance
152878,Kismat ,2004,Horror|Thriller
152880,Garv: Pride and Honour ,2004,Action|Drama|Romance
152882,Rudraksh ,2004,Action|Drama
152886,Deewaar: Let's Bring Our Heroes Home ,2004,(no genres listed)
152888,Asambhav ,2004,Action|Drama
152890,Ek Hasina Thi ,2004,Action|Adventure|Drama
152892,Bardaasht ,2004,Drama
152894,Lakeer - Forbidden Lines ,2004,Drama
152896,Taarzan: The Wonder Car ,2004,Action|Drama|Romance
152898,Plan ,2004,Action|Drama
152900,Dil Ne Jise Apna Kahaa ,2004,(no genres listed)
152902,Rakht ,2004,Drama|Romance
152904,Run ,2004,Thriller
153096,Dogora ,2004,(no genres listed)
153188,Alone ,2004,Drama
153196,Bluebird ,2004,(no genres listed)
153220,Elevator Movie ,2004,(no genres listed)
153246,Flower & Snake ,2004,(no genres listed)
153280,Lomax the Songhunter ,2004,Drama
153294,Nadia and Sarra ,2004,Drama
153308,Pin Boy ,2004,Horror
153354,Shark in the Head ,2004,Adventure|Children|Comedy|Drama
153366,Cycling Chronicles: Landscapes the Boy Saw ,2004,Drama
153420,Days of Santiago ,2004,Children|Comedy
153424,Dogville Confessions ,2004,Children|Comedy
153712,"Work Hard, Play Hard ",2004,Drama
153716,Harvest Time ,2004,(no genres listed)
153722,Twelve Chairs ,2004,Drama|Horror
153736,Doraemon:è²“ç‹—æ™‚ç©ºå‚³ ,2004,Action|Crime
153847,Babushka ,2004,Documentary
153877,Eve's Christmas ,2004,Drama|Romance
153897,Mariages ! ,2004,Drama
153983,"Meine Frau, meine Freunde und ich ",2004,Drama
154212,Uno ,2004,Drama
154222,The Wooden Camera ,2004,Sci-Fi|Thriller|War
154238,The Sin ,2004,Adventure|Comedy|Fantasy
154252,Le festin de la mante ,2004,Drama|Romance|Thriller
154364,In Oranje ,2004,(no genres listed)
154434,En Route ,2004,Adventure|Children|Drama
154442,The Fearless Triplets ,2004,(no genres listed)
154450,Les Aimants ,2004,Drama
154500,Cool! ,2004,(no genres listed)
154504,Ellis in Glamourland ,2004,Comedy|Drama|Fantasy|Thriller
154564,Frank & Wendy ,2004,Children|Comedy
154582,The Dark Diamond ,2004,Comedy|Crime
154900,Factory ,2004,(no genres listed)
155378,The Rocket Post ,2004,Action|Sci-Fi|Thriller
155527,Tales from the Crapper ,2004,Documentary
155709,Bad Spelling ,2004,Action|Horror|Thriller
155838,Keepintime: A Live Recording ,2004,Documentary
155854,Haack ...The King of Techno ,2004,Documentary
156029,Edgar G. Ulmer: The Man Off-screen ,2004,Comedy|Drama
156069,The Soul of the Bone ,2004,Drama|Western
156210,Sugar ,2004,Western
156773,Jimmy Carr: Live ,2004,Documentary
156894,A Way of Life ,2004,Comedy
157071,Trona ,2004,Documentary
157228,El juego de la verdad ,2004,Horror|Thriller
157232,"It's Not You, It's Me ",2004,Animation
157454,Last Letters Home ,2004,Drama|Horror|Thriller
157609,Sonic Youth: Corporate Ghost ,2004,Documentary
157663,Max Havoc: Curse Of The Dragon ,2004,Action|Drama
157811,Animation Runner Kuromi 2 ,2004,(no genres listed)
157831,Galerions Rion ,2004,Action|Animation|Sci-Fi
157883,The Death of Kevin Carter: Casualty of the Bang Bang Club ,2004,Comedy|Horror
157999,Miles Electric - A Different Kind Of Blue ,2004,Adventure|Animation|Children|Mystery
158033,Pirated Copy ,2004,(no genres listed)
158248,Gourmet Club ,2004,Horror
158587,The Red Colored Grey Truck ,2004,Action|Adventure|Comedy|Crime|Drama|War
158597,The Robbery of the Third Reich ,2004,Adventure|Mystery|Thriller
158623,Sorry for Kung Fu ,2004,Comedy|Drama|Romance
158629,Long Dark Night ,2004,Comedy
158697,Aitraaz ,2004,Drama|Romance
158747,The Gerson Miracle ,2004,Documentary
159119,Niceland ,2004,(no genres listed)
159612,Tal for dig selv ,2004,Drama|Romance
159688,Peter Rottentail ,2004,Horror
159896,Eyes of Crystal ,2004,Action|Horror|Thriller
160118,Route 181: Fragments of a Journey in Palestine-Israel ,2004,Fantasy|Horror|Thriller
160350,Alien Lockdown ,2004,Horror
160529,Soundless ,2004,Action|Crime|Drama
160702,Dragons: A Fantasy Made Real ,2004,Action|Crime|Horror|Thriller
160812,Sancharram ,2004,Children|Comedy|Drama
160978,Hellevator ,2004,Mystery
161732,Hollywood North ,2004,Crime|Mystery|Sci-Fi
161850,Jimi Hendrix: The Last 24 Hours ,2004,Comedy|Drama
162794,The Ranch ,2004,Children|Comedy
162884,"Cheating Death, Stealing Life: The Eddie Guerrero Story ",2004,Thriller
163100,"My Father, Rua Alguem 5555 ",2004,Action|Adventure|Fantasy|Sci-Fi
163280,Creature Unknown ,2004,Drama|Romance
163517,The Home Teachers ,2004,Horror
163599,The Work and the Glory ,2004,(no genres listed)
163667,Travis ,2004,Comedy
163763,Lorenzo ,2004,Animation|Children|Drama
163961,After the Apocalypse ,2004,Drama
164252,Boats Out of Watermelon Rinds ,2004,(no genres listed)
164304,Homeless in America ,2004,(no genres listed)
164326,La promesa ,2004,Action|Adventure|Crime
164522,Flying Boys ,2004,Drama
164855,Samantha: An American Girl Holiday ,2004,Children|Drama
164915,A Thief Of Time ,2004,Drama|Mystery|Thriller
164965,Chasing Freedom ,2004,Comedy|Drama|Romance
165497,Single Santa Seeks Mrs. Claus ,2004,Comedy|Crime
165959,Alesha Popovich and Tugarin the Dragon ,2004,Comedy|Drama
166026,Tetra Vaal ,2004,(no genres listed)
166028,What Remains of Us ,2004,(no genres listed)
166846,Shadows of the Dead ,2004,Comedy
166876,The End ,2004,Drama
167364,Kleinruppin forever ,2004,Action|Crime|Thriller
167648,Beyond Our Ken ,2004,Crime|Drama|Thriller
167672,Galaxy Hunter ,2004,Drama|Mystery
167778,She's Too Young ,2004,Comedy
167804,Deep Evil ,2004,Documentary
168078,Max and Mona ,2004,Children|Drama
168096,The Rider Named Death ,2004,Action
168686,Hunger auf Leben ,2004,Adventure|Children
168704,The Ring Thing ,2004,Adventure|Children
168734,Blind Flight ,2004,Crime|Drama
169136,Heaven's Bookstore ,2004,Drama|Romance
169458,Lunch Box ,2004,Action|Thriller
169520,Saint Seiya Heaven Chapter: Overture ,2004,Documentary
169644,"Al Murray, The Pub Landlord - Glass of White Wine for the Lady ",2004,Comedy
169826,Ramones: Raw ,2004,Action|Comedy
170237,Haven ,2004,Crime|Thriller
170289,Species III ,2004,Horror|Sci-Fi|Thriller
170319,The Blue Butterfly ,2004,(no genres listed)
170513,Eating Out ,2004,Drama
170601,RRRrrrr!!! ,2004,Comedy|Drama
170715,Going Under ,2004,Documentary
171277,Lewis Black:  Black on Broadway ,2004,Comedy
171295,Doug Stanhope: Deadbeat Hero ,2004,Comedy
171363,Salvador Allende ,2004,Children
171595,Countdown ,2004,(no genres listed)
171771,My Uncle Killed a Guy ,2004,Documentary
171969,Sars Wars: Bangkok Zombie Crisis ,2004,Action|Thriller
172115,The Medici: Godfathers of the Renaissance ,2004,(no genres listed)
172189,Snow ,2004,Comedy
172191,Wild Roomies ,2004,Children|Comedy
172221,School for Seduction ,2004,Comedy
172237,Shut Up and Kiss Me! ,2004,Comedy
172271,Perfect Opposites ,2004,Comedy|Romance
172275,Looking for Kitty ,2004,Action|Drama
172309,Knots ,2004,Children|Comedy
172321,Late Night with Conan O'Brien: The Best of Triumph the Insult Comic Dog ,2004,Comedy
172343,Chris Rock: Never Scared ,2004,Comedy
172483,Perth: The Geylang Massacre ,2004,Comedy|War
172607,Jasmine Women ,2004,Horror
172903,Diversant ,2004,Drama
172953,Hair High ,2004,Comedy
173313,A2 Racer ,2004,Action|Drama
173329,Magyar vÃ¡ndor ,2004,Action|Horror|Thriller
173531,Recon 2020:  The Caprini Massacre ,2004,Comedy
173549,The Goddess ,2004,Drama|Sci-Fi
173577,They Are Among Us ,2004,Action|Sci-Fi
173623,The Chronicles of Riddick: Dark Fury ,2004,Drama|Romance
174545,PokÃ©mon: Destiny Deoxys ,2004,Adventure|Animation|Children|Fantasy|Sci-Fi
174563,Shwaas ,2004,Comedy|Romance
174905,5ive Days to Midnight ,2004,(no genres listed)
174963,Dracula 3000 ,2004,Crime|Mystery
174969,The Life ,2004,Drama|Romance
174995,Mind the Gap ,2004,Action|Crime|Drama
175311,True ,2004,Documentary
175327,Seinfeld: How It Began ,2004,Documentary
175337,Sniper 3 ,2004,(no genres listed)
175451,Mirage ,2004,Animation|Comedy
175573,Olga ,2004,Comedy
175599,A Wolf from Vesyegonsk ,2004,Horror|Thriller
175731,The Box ,2004,Comedy|Romance
175771,Villa Henriette ,2004,Drama
175877,The Wedding ,2004,Adventure|Children
176125,The Tuner ,2004,(no genres listed)
176141,Daddy ,2004,Action|Drama
176147,Mars ,2004,Comedy
176265,Wild Things 2 ,2004,Sci-Fi
