movieId,title,year,genres
197819,Wild and Woolfy ,1945,Animation
198081,Sensation Hunters ,1945,Documentary
198083,Strange Illusion ,1945,Drama
198307,Tokyo Woes ,1945,Children
198343,The Good Egg ,1945,(no genres listed)
198345,Operation Snafu ,1945,(no genres listed)
198347,A Few Quick Facts: Fear ,1945,Animation
200076,A Cage of Nightingales ,1945,Comedy
200480,La barraca ,1945,Drama
201865,Strange Confession ,1945,Comedy
203577,The Fall of Berlin ,1945,Drama|Fantasy|Sci-Fi
204232,Hollywood and Vine ,1945,Documentary
204358,Fog Island ,1945,Action|Comedy
205799,The Sailor Takes a Wife ,1945,Sci-Fi|Thriller
206791,Dangerous Partners ,1945,Horror|Thriller
906,Gaslight ,1944,Comedy|Romance
918,Meet Me in St. Louis ,1944,Children|Drama
942,Laura ,1944,Adventure
1069,"Murder, My Sweet ",1944,Crime|Film-Noir
1156,"Children Are Watching Us, The ",1944,Drama
1269,Arsenic and Old Lace ,1944,Comedy|Drama
1937,Going My Way ,1944,Drama|War
2202,Lifeboat ,1944,Drama
2635,"Mummy's Curse, The ",1944,Horror
2636,"Mummy's Ghost, The ",1944,Horror
2647,House of Frankenstein ,1944,Horror
3305,Bluebeard ,1944,Crime|Drama
3435,Double Indemnity ,1944,Action|Drama
3643,"Fighting Seabees, The ",1944,Western
5551,"Return of the Vampire, The ",1944,Musical|Western
6983,Jane Eyre ,1944,Drama|War
7059,National Velvet ,1944,Comedy
7215,To Have and Have Not ,1944,Comedy|Romance|War
7675,"Canterville Ghost, The ",1944,Drama|Romance
8237,"Way Ahead, The ",1944,Drama|Film-Noir
8461,Dragon Seed ,1944,Musical|Romance
8469,None But the Lonely Heart ,1944,Crime|Drama|Film-Noir|Romance
9007,I'll Be Seeing You ,1944,Drama
9014,Since You Went Away ,1944,Drama
25892,"Heavenly Body, The ",1944,Comedy|Fantasy|Romance
25893,"Memphis Belle: A Story of a Flying Fortress, The ",1944,Comedy|Romance
25899,Cover Girl ,1944,Drama
25900,"Curse of the Cat People, The ",1944,Comedy|Musical
25901,Henry V ,1944,Drama
25902,Torment ,1944,Drama|War
25903,"Mask of Dimitrios, The ",1944,Drama
25904,Ministry of Fear ,1944,Crime|Drama|Film-Noir|Mystery
25905,"Miracle of Morgan's Creek, The ",1944,Drama|Film-Noir|Thriller
25906,Mr. Skeffington ,1944,Comedy|Romance
25907,Mrs. Parkington ,1944,Drama|Romance
25908,Passage to Marseille ,1944,Drama|Romance
25910,"White Cliffs of Dover, The ",1944,Adventure|Drama|War
25911,"Woman in the Window, The ",1944,Drama|Romance|War
25914,"Ivan the Terrible, Part One ",1944,Horror|Thriller
31247,"Fighting Sullivans, The ",1944,Drama
32261,Thirty Seconds Over Tokyo ,1944,Drama|Mystery
32999,Wilson ,1944,Comedy
33110,Phantom Lady ,1944,Action|Adventure|Drama|War
33393,"Keys of the Kingdom, The ",1944,Drama|War
33587,"Uninvited, The ",1944,Drama|Romance
33956,"Adventures of Mark Twain, The ",1944,Drama|Western
38384,Hail the Conquering Hero ,1944,Comedy|Drama
45537,Tall in the Saddle ,1944,Animation|Comedy
47306,"Canterbury Tale, A ",1944,Crime|Drama|Thriller
53382,Experiment Perilous ,1944,Drama|Mystery|Thriller
55512,Can't Help Singing ,1944,Drama
56602,Between Two Worlds ,1944,Documentary
61451,"Seventh Cross, The ",1944,Drama|Romance
64548,"Climax, The ",1944,Comedy|Drama|Romance
68411,Black Magic ,1944,Comedy
71970,"Princess and the Pirate, The ",1944,Drama
74107,Together Again ,1944,Action|Drama|Romance|Western
75428,"Way You Wanted Me, The ",1944,Horror
76134,Sherlock Holmes in Pearl of Death ,1944,Adventure|Comedy|Crime
76836,"Most Beautiful, The ",1944,Fantasy|Horror|Thriller
77229,Hotel Reserve ,1944,Comedy|Musical
77921,Hollywood Canteen ,1944,Drama
78405,It Happened Tomorrow ,1944,Drama|Musical|Romance
78832,Wing and a Prayer ,1944,Documentary
78921,This Happy Breed ,1944,Comedy
78980,Dynamite Girl ,1944,Drama|Romance
82454,Days of Glory ,1944,Drama
83825,Kismet ,1944,Comedy|Sci-Fi
83831,"Story of Dr. Wassell, The ",1944,Documentary
84250,Christmas Holiday ,1944,Crime|Drama
84258,Up in Arms ,1944,Drama
84884,"Feuerzangenbowle, Die ",1944,Comedy
85450,Casanova Brown ,1944,Documentary
87511,Two Girls and a Sailor ,1944,Comedy|Musical|Romance
89476,Frenchman's Creek ,1944,Drama
89482,Portrait of Maria ,1944,Drama
90817,Cobra Woman ,1944,Comedy|Drama
91161,Strange Affair ,1944,Drama
91163,Moonlight and Cactus ,1944,Mystery
91425,"Suspect, The ",1944,Action|Adventure|Comedy|Crime
91492,Bathing Beauty ,1944,Animation|Children|Musical
94306,One Body Too Many ,1944,Comedy|Drama|Musical
94762,"Ciel est Ã  vous, Le ",1944,Crime|Drama
96290,Opfergang ,1944,Drama|Horror|Thriller
102373,"Tomorrow, the World! ",1944,Crime|Mystery|Thriller
102456,"American Romance, An ",1944,Comedy|Drama
105659,Weird Woman ,1944,Action|Mystery|Thriller
109667,Great Freedom No. 7 ,1944,Mystery|Thriller
109919,Blonde Fever ,1944,Comedy|Romance
110692,Bride by Mistake ,1944,Drama|War
110852,Broadway Rhythm ,1944,Musical|Romance
110925,Belle of the Yukon ,1944,Drama|Mystery
112725,Buffalo Bill ,1944,Romance|Western
113149,Andy Hardy's Blonde Trouble ,1944,Drama
113798,Charlie Chan in the Secret Service ,1944,Drama|Thriller
114624,Barbary Coast Gent ,1944,Comedy
114779,Champagne Charlie ,1944,Action|Drama
115341,Charlie Chan in The Chinese Cat ,1944,Comedy|Crime|Mystery|Thriller
115543,"Night of Adventure, A ",1944,Documentary
115862,"Big Noise, The ",1944,Comedy|Crime|Horror|Mystery|Thriller
116263,Cowboy and the Senorita ,1944,Drama
116564,The Whistler ,1944,Drama
116696,Dead Man's Eyes ,1944,Action|Horror|Mystery
117716,Enter Arsene Lupin ,1944,Action|Thriller
120260,Four Jills in a Jeep ,1944,Drama
120604,Her Man Gilbey ,1944,Comedy|Musical|Romance
121292,San Diego I Love You ,1944,Drama|Romance
121737,Something for the Boys ,1944,Crime|Drama|Mystery
122635,Music for Millions ,1944,Comedy|Drama
122839,Meet the People ,1944,Comedy|Romance
122867,Maisie Goes to Reno ,1944,Action
123246,Address Unknown ,1944,Drama
123547,Two Thousand Women ,1944,Drama|Romance
123669,"See Here, Private Hargrove ",1944,Adventure
124033,In Our Time ,1944,Drama
124073,The Falcon in Mexico ,1944,Action
124226,Song of the Open Road ,1944,Comedy|Crime|Mystery|Romance
124362,Make Your Own Bed ,1944,Comedy|Drama
124446,The Very Thought of You ,1944,Drama
124615,On Approval ,1944,Western
125315,The Conspirators ,1944,Comedy
125607,The Army ,1944,(no genres listed)
126963,The Private Life of a Cat ,1944,Documentary
130016,"Lodger, The ",1944,Drama
130018,Guest in the House ,1944,Crime|Horror|Mystery|Thriller
131359,Lost in a Harem ,1944,Drama
132699,Johnny Doesn't Live Here Anymore ,1944,Drama|Romance
133638,Tunisian Victory ,1944,Western
136453,How to Play Football ,1944,Action|Animation|Fantasy|Sci-Fi|Thriller
140435,Captain America ,1944,Western
141602,Mademoiselle Fifi ,1944,(no genres listed)
142142,The Negro Soldier ,1944,War
142751,The Fighting Lady ,1944,(no genres listed)
144816,The Missing Juror ,1944,Crime|Drama
145262,Girl Rush ,1944,Comedy|Horror
145326,Uncertain Glory ,1944,Comedy
147424,Step Lively ,1944,Drama
149956,The Doughgirls ,1944,Comedy|Drama
151080,Destiny ,1944,Drama
151082,Strange Confession ,1944,Crime
152389,Bees in Paradise ,1944,(no genres listed)
152391,Give Us the Moon ,1944,(no genres listed)
154711,Home in Indiana ,1944,Comedy|Drama
154719,My Pal Wolf ,1944,Action|Thriller
156226,The Drifter ,1944,Drama
156313,In Society ,1944,Comedy
156479,Follow the Leader ,1944,Comedy
156481,Million Dollar Kid ,1944,Action|Adventure|Comedy|Crime|Drama
156629,She's a Soldier Too ,1944,Western
156631,The Mark of the Whistler ,1944,Drama
156714,Summer Storm ,1944,Action|Drama|Thriller
156984,3 Men in White ,1944,Drama
158471,Once Upon a Time ,1944,Romance|Western
159843,Sensations of 1945 ,1944,Crime
160738,Action in Arabia ,1944,Drama
160748,Cowboy Canteen ,1944,Drama
160762,Greenwich Village ,1944,Romance|Western
160914,Gran Hotel ,1944,Comedy
161562,Return of the Ape Man ,1944,Comedy|Crime
161564,Voodoo Man ,1944,Horror|Sci-Fi
162040,Candlelight in Algeria ,1944,Mystery|Romance|Thriller
162042,Fanny by Gaslight ,1944,Drama|War
162502,Youth Runs Wild ,1944,Action|Drama|Romance|Western
163260,The Falcon in Hollywood ,1944,Crime|Mystery
163266,The Falcon Out West ,1944,Crime|Drama|Mystery
163360,Here Come the Waves ,1944,Comedy|Romance
163785,Show Business ,1944,Comedy|Drama
164574,The Hour Before the Dawn ,1944,(no genres listed)
165241,The Invisible Man's Revenge ,1944,Documentary
166136,Strangers in the Night ,1944,Comedy
168504,Abou Ben Boogie ,1944,Drama
168506,The Greatest Man in Siam ,1944,Animation
170395,Madagascar Adventure ,1944,Comedy
171197,Lady in the Dark ,1944,Comedy
171877,I Accuse My Parents ,1944,Drama|Romance|Sci-Fi
171973,"In the Meantime, Darling ",1944,Documentary|Sci-Fi
174093,Bugs Bunny and the Three Bears ,1944,Animation
174133,Wolf! Wolf! ,1944,(no genres listed)
176215,Jungle Woman ,1944,Drama
176309,Ð¡Ð²Ð°Ð´ÑŒÐ±Ð° ,1944,Drama
176381,When Strangers Marry ,1944,Action|Adventure|Drama
180317,The Scarlet Claw ,1944,Horror|Thriller
180699,Irish Eyes Are Smiling ,1944,Comedy|Drama
180829,Pin Up Girl ,1944,Action|Thriller
181949,The Pelican and the Snipe ,1944,Animation
181993,Trombone Trouble ,1944,Drama
181997,Donald's Off Day ,1944,Animation
182001,The Plastics Inventor ,1944,Animation|Children|Comedy
182019,Commando Duck ,1944,Animation|Children
182025,Donald Duck and the Gorilla ,1944,Animation
182095,Springtime for Pluto ,1944,Animation
182103,Contrary Condor ,1944,Animation
182271,Goldilocks and the Jivin' Bears ,1944,Animation|Comedy
182281,Angel Puss ,1944,(no genres listed)
183577,Bugs Bunny Nips the Nips ,1944,Action|Drama|Sci-Fi
187305,Mouse Trouble ,1944,Horror|Thriller
193165,The Great Moment ,1944,(no genres listed)
193827,The Murderers Are Coming ,1944,Mystery|Thriller
194196,Song of Russia ,1944,Comedy|Romance
194640,Cry of the Werewolf ,1944,Drama
196183,None Shall Escape ,1944,Animation|Children|Comedy
196187,The Halfway House ,1944,Action|Adventure|Horror|Sci-Fi
196461,Once Upon a Girl ,1944,Children|Comedy|Romance
197821,Stage Door Cartoon ,1944,Animation
197823,The Old Grey Hare ,1944,Animation|Comedy
197825,Little Red Riding Rabbit ,1944,Animation|Children|Comedy|Sci-Fi
198349,Slightly Daffy ,1944,Animation|Comedy|War
198351,Private Snafu vs. Malaria Mike ,1944,Animation
198353,A Few Quick Facts: Inflation ,1944,Animation
199348,The Purple Heart ,1944,Thriller
200586,The Soul of a Monster ,1944,Sci-Fi|Thriller
203687,The Lady and the Monster ,1944,Horror
749,"Man from Down Under, The ",1943,Action|Sci-Fi|Thriller
897,For Whom the Bell Tolls ,1943,Drama
958,Lady of Burlesque ,1943,Drama
967,"Outlaw, The ",1943,Drama|War
2203,Shadow of a Doubt ,1943,Drama|War
2651,Frankenstein Meets the Wolf Man ,1943,Horror
2653,Son of Dracula ,1943,Horror
3377,Hangmen Also Die! ,1943,Romance
3611,Saludos Amigos ,1943,Drama|Musical|Romance
3936,Phantom of the Opera ,1943,Sci-Fi
4923,Guadalcanal Diary ,1943,Adventure|War
5001,Sahara ,1943,Drama|Romance
5496,Ossessione ,1943,Comedy
5825,"Life and Death of Colonel Blimp, The ",1943,Action|Drama|Thriller
6259,My Friend Flicka ,1943,Drama|Romance
6477,"Song of Bernadette, The ",1943,Mystery|Thriller
6924,Sherlock Holmes Faces Death ,1943,Crime|Mystery|War
6925,Sherlock Holmes in Washington ,1943,Crime|Mystery
7218,"Ox-Bow Incident, The ",1943,Crime|Drama|Film-Noir|Romance|Thriller
7333,"Corbeau, Le ",1943,Adventure|Drama
7479,Watch on the Rhine ,1943,Drama
7582,Old Acquaintance ,1943,Drama
7883,I Walked with a Zombie ,1943,Horror
8612,Lassie Come Home ,1943,Comedy
8673,Crash Dive ,1943,Drama
8700,Destination Tokyo ,1943,Drama
25882,"Hard Way, The ",1943,Comedy|Drama|Romance
25888,Action in the North Atlantic ,1943,Comedy|Drama
25890,"Guy Named Joe, A ",1943,Action|War
25891,Heaven Can Wait ,1943,Drama|Fantasy|Romance|War
25894,Mr. Lucky ,1943,Documentary|War
25897,Thousands Cheer ,1943,Comedy|Romance
25898,Day of Wrath ,1943,Comedy|Drama|Musical
32277,Girl Crazy ,1943,Action|Comedy|Crime|Thriller
32653,This Land Is Mine ,1943,Drama|War
33292,"Human Comedy, The ",1943,Drama
33608,December 7th ,1943,Comedy|Drama
33610,Bataan ,1943,Documentary|War
34306,Journey Into Fear ,1943,Western
36405,"Desperadoes, The ",1943,Comedy|Fantasy|Horror|Thriller
38004,MÃ¼nchhausen ,1943,Drama
42661,"Cross of Lorraine, The ",1943,Comedy|Drama
43710,Madame Curie ,1943,Comedy|Documentary
45679,"Seventh Victim, The ",1943,Adventure|Comedy|Drama|Fantasy|Romance
47493,Cabin in the Sky ,1943,Comedy|Drama
50076,Presenting Lily Mars ,1943,Drama|War
51321,"Leopard Man, The ",1943,Drama
51573,Meshes of the Afternoon ,1943,Drama
53379,"Ghost Ship, The ",1943,Action|Sci-Fi
54922,Victory Through Air Power ,1943,Comedy|Horror|Thriller
63862,Revenge of the Zombies ,1943,Action|Adventure|Animation|Children|Comedy
64930,"More the Merrier, The ",1943,Crime|Drama
67300,Immortal Sergeant ,1943,Western
67929,Sanshiro Sugata ,1943,Crime|Drama|Horror|Thriller
68539,"Lady Takes a Chance, A ",1943,Documentary
68890,Hi Diddle Diddle ,1943,Comedy|Romance
70157,"Gang's All Here, The ",1943,Comedy
71011,Five Graves to Cairo ,1943,Action|Drama|Sci-Fi
72304,Fires Were Started ,1943,Drama|War
73086,"Fallen Sparrow, The ",1943,Drama
73782,Love Story ,1943,Drama
73954,Air Force ,1943,Action|Fantasy|Horror|Thriller
76160,It Happened at the Inn ,1943,Drama
77435,This Is the Army ,1943,Drama
77615,"Dark Tower, The ",1943,Crime|Drama|Film-Noir
77835,Stage Door Canteen ,1943,Documentary|Drama
78068,Aerial Gunner ,1943,Documentary
79065,Thank Your Lucky Stars ,1943,Comedy|Crime|Fantasy
79094,So Proudly We Hail! ,1943,Animation|Children|Comedy|Crime
82984,Mission to Moscow ,1943,Drama
83071,"North Star, The ",1943,Horror|Thriller
83791,Gung Ho! ,1943,Comedy
84296,Princess O'Rourke ,1943,Drama
84983,Edge of Darkness ,1943,Drama
85010,Background to Danger ,1943,Comedy|Drama
86334,War of the Wildcats ,1943,Action|Adventure|Drama|Fantasy|IMAX
86653,"Sky's the Limit, The ",1943,Comedy|Drama|Romance
86927,No Time for Love ,1943,Comedy
88092,Education for Death ,1943,Comedy|Drama
88210,Bombardier ,1943,Drama|Romance
88740,Above Suspicion ,1943,Documentary
89527,Higher and Higher ,1943,Drama|Romance
91054,Batman ,1943,Comedy|Drama
91223,"Constant Nymph, The ",1943,Comedy|Musical
94144,"Chance of a Lifetime, The ",1943,Mystery|Thriller
96176,Tender Comrade ,1943,Drama
96292,Immensee ,1943,Drama
97039,"Man in Grey, The ",1943,Drama|Mystery
97685,Around the World ,1943,Documentary
100091,Hitler's Madman ,1943,Horror
101510,Nazty Nuisance ,1943,Comedy|Romance
101950,Adventure for Two ,1943,Documentary
101986,"Eternal Return, The ",1943,Comedy
105601,Calling Dr. Death ,1943,Action|Adventure|Fantasy|Musical
105792,"Stranger in Town, A ",1943,Comedy|Romance
106525,"Crystal Ball, The ",1943,Adventure|Fantasy|Sci-Fi
108306,Another Dawn ,1943,Adventure|Drama|Romance
109812,Romance in a Minor Key ,1943,Drama|Romance
111632,"Heat's On, The ",1943,Comedy|Sci-Fi
111868,Best Foot Forward ,1943,Action|Horror|Mystery|Thriller
112663,Buckskin Frontier ,1943,Documentary
113105,Mystery of the 13th Guest ,1943,Drama|Musical|Romance
113524,Campus Rhythm ,1943,Comedy|Fantasy
113981,Blazing Guns ,1943,Documentary
115671,"Dancing Masters, The ",1943,Action|Adventure|Drama|Fantasy|Mystery|IMAX
115759,Dead Men Walk ,1943,Comedy|Drama
115784,Jitterbugs ,1943,Comedy|Romance|War
116118,Colt Comrades ,1943,Action|Western
116134,Coney Island ,1943,Action|Comedy|Crime
116321,Cry 'Havoc' ,1943,Action|Adventure|Drama
116427,Air Raid Wardens ,1943,(no genres listed)
116570,The Youngest Profession ,1943,Drama
116760,Death Valley Rangers ,1943,Action|Adventure|Comedy|Sci-Fi|Thriller
117426,Destroyer ,1943,Crime|Horror|Mystery|Thriller
121608,Wintertime ,1943,Drama
121927,The Kansan ,1943,Drama|Romance
121977,Pilot #5 ,1943,Comedy
123219,The Adventures of Tartu ,1943,Drama
123508,Assignment in Brittany ,1943,Action|Drama
123549,Millions Like Us ,1943,Comedy|Drama
124222,Salute to the Marines ,1943,Comedy|Crime|Mystery
124224,Whistling in Brooklyn ,1943,Comedy|Drama|War
124247,Desert Victory ,1943,(no genres listed)
124396,I Dood It ,1943,Drama
124466,Lost Angel ,1943,(no genres listed)
124697,Slightly Dangerous ,1943,Action|Drama|Romance|War
125557,"Devils Hand, The ",1943,Action|Comedy|Horror
125601,Port of Flowers ,1943,Documentary
125603,The Living Magoroku ,1943,(no genres listed)
125605,Jubilation Street ,1943,(no genres listed)
128235,Stormy Weather ,1943,Drama
128636,Bar 20 ,1943,Action|Horror|Mystery|Thriller
130014,Tonight We Raid Calais ,1943,Drama
132942,Captive Wild Woman ,1943,Action|Crime|Thriller
135543,What a Woman! ,1943,Drama
141172,Beyond the Last Frontier ,1943,(no genres listed)
141269,Government Girl ,1943,Western
141283,Holy Matrimony ,1943,Action|Adventure|Drama
141592,Report from the Aleutians ,1943,Thriller
143152,Something to Shout About ,1943,(no genres listed)
144862,Behind The Rising Sun ,1943,Children|Documentary
146832,L'uomo dalla croce ,1943,(no genres listed)
147982,"Hello, Frisco, Hello ",1943,(no genres listed)
149272,The Moon Is Down ,1943,(no genres listed)
149274,Happy Land ,1943,Drama
150592,Why We Fight: Divide and Conquer ,1943,Comedy|Drama|Romance
151084,Flesh and Fantasy ,1943,Drama|War
151115,"Taxi, Mister ",1943,Comedy|Drama
151167,The Unknown Guest ,1943,Drama
151183,Fall In ,1943,Comedy
151187,Yanks Ahoy ,1943,(no genres listed)
152387,Miss London Ltd. ,1943,Action|Drama|War
154745,The Lone Star Trail ,1943,Action
155302,L'Homme de Londres ,1943,(no genres listed)
155643,First Comes Courage ,1943,Documentary
155693,The Ape Man ,1943,Comedy|Horror
156233,I Escaped from the Gestapo ,1943,Western
156266,Passport to Suez ,1943,Comedy|Mystery
156268,One Dangerous Night ,1943,Comedy|Crime|Thriller
156293,The Sultan's Daughter ,1943,Comedy
156309,It Ain't Hay ,1943,Comedy
156311,Hit the Ice ,1943,Comedy
156473,Clancy Street Boys ,1943,Comedy
156475,Ghosts on the Loose ,1943,Comedy
156477,Kid Dynamite ,1943,Comedy
156627,Klondike Kate ,1943,Crime|Drama|Mystery
156986,Dr. Gillespie's Criminal Case ,1943,Comedy|Drama
157482,The Falcon Strikes Back ,1943,Fantasy|Horror
158499,The Iron Major ,1943,Drama
160382,Swing Fever ,1943,(no genres listed)
160804,The Desert Song ,1943,Western
160910,The Circus ,1943,Adventure|Comedy
160912,Romeo y Julieta ,1943,Comedy
162036,The Bells Go Down ,1943,Horror|Mystery|Thriller
162038,They Met in the Dark ,1943,Drama|War
162562,White Savage ,1943,Comedy
163230,Petticoat Larceny ,1943,(no genres listed)
163256,The Falcon and the Co-Eds ,1943,(no genres listed)
163258,The Falcon in Danger ,1943,Crime|Drama|Mystery
163362,Dixie ,1943,Comedy|Romance
163364,They Got Me Covered ,1943,Comedy
163901,Yellow Canary ,1943,Comedy
165011,Find the Blackmailer ,1943,Horror|Sci-Fi
167886,The Phantom ,1943,Action|Sci-Fi|Western
168140,Fin'n Catty ,1943,Action|Drama
173295,The Underground World ,1943,Action|Animation
173357,The Black Raven ,1943,Animation
177355,It's a Great Life ,1943,Comedy
177357,Footlight Glamour ,1943,Comedy
180641,Hers to Hold ,1943,Comedy|Romance
180645,His Butler's Sister ,1943,Drama|Romance
180743,Let's Face It ,1943,Romance
180853,Reveille with Beverly ,1943,Drama
180931,Sweet Rosie O'Grady ,1943,Romance
180941,The Amazing Mrs. Holliday ,1943,Comedy
181653,Titanic ,1943,Comedy|Drama
181987,White Roses ,1943,Comedy
182007,Donald's Tire Trouble ,1943,Animation
182017,Figaro and Cleo ,1943,Animation
182091,Private Pluto ,1943,Animation
182093,Pluto and the Armadillo ,1943,Animation
182101,The Flying Jalopy ,1943,Animation
182105,Fall Out - Fall In ,1943,Animation
182265,Pigs in a Polka ,1943,Animation
182269,Coal Black and de Sebben Dwarfs ,1943,Comedy
182273,Tin Pan Alley Cats ,1943,Animation|Comedy
188263,Two Soldiers ,1943,Drama
190093,Ombyte av tÃ¥g ,1943,Comedy
194897,Jungle Drums ,1943,(no genres listed)
196435,Nasreddin in Bukhara ,1943,Horror|Mystery
197827,Chicken Little ,1943,Animation|Comedy
197829,Who Killed Who? ,1943,Animation|Children
197831,Red Hot Riding Hood ,1943,Animation|Comedy|Mystery
197833,Dumb-Hounded ,1943,Animation
197835,To Duck.... Or Not to Duck ,1943,Animation
198355,The Dizzy Acrobat ,1943,Animation|Comedy|War
198357,Hop and Go ,1943,Animation
198359,Tokio Jokio ,1943,Animation|Comedy
199257,Raiders of San Joaquin ,1943,Drama|Western
201919,The Spider Woman ,1943,Thriller
202737,O Costa do Castelo ,1943,Drama|Horror
203597,True to Life ,1943,Drama
204360,Johnny Come Lately ,1943,Horror|Mystery|Thriller
912,Casablanca ,1942,Comedy|Crime|Mystery|Romance|Thriller
946,To Be or Not to Be ,1942,Comedy|Musical|Romance
1936,Mrs. Miniver ,1942,Drama|Musical|Romance
2018,Bambi ,1942,Children|Fantasy|Musical
2204,Saboteur ,1942,Crime|Drama|Thriller
2638,"Mummy's Tomb, The ",1942,Horror
2650,"Ghost of Frankenstein, The ",1942,Horror
2937,"Palm Beach Story, The ",1942,Adventure|Comedy|Romance
3061,Holiday Inn ,1942,Comedy|Drama|Musical
3376,"Fantastic Night, The ",1942,Sci-Fi
3628,Flying Tigers ,1942,Horror|Thriller
3642,In Old California ,1942,Drama
4920,"Now, Voyager ",1942,Crime|Drama|Romance|Thriller
5177,"Magnificent Ambersons, The ",1942,Comedy|Romance
5231,Road to Morocco ,1942,Comedy|Western
5644,"Pride of the Yankees, The ",1942,Documentary
6228,"Talk of the Town, The ",1942,Drama|Musical
6743,Jungle Book ,1942,Horror
6856,Yankee Doodle Dandy ,1942,Drama
6923,Sherlock Holmes and the Voice of Terror ,1942,Drama
7583,In This Our Life ,1942,Drama
7584,Woman of the Year ,1942,Drama
7713,Cat People ,1942,Comedy|Fantasy
8331,"Man Who Came to Dinner, The ",1942,Comedy|Drama|Thriller
8336,"Major and the Minor, The ",1942,Drama
8381,For Me and My Gal ,1942,Comedy
8422,Kings Row ,1942,Comedy
8465,Johnny Eager ,1942,Comedy|Documentary|Drama
8586,Roxie Hart ,1942,Action|Adventure|Drama|Romance
8692,Wake Island ,1942,Drama
8694,You Were Never Lovelier ,1942,Drama|War
8719,"Spoilers, The ",1942,Drama
8765,This Gun for Hire ,1942,Drama
8773,Sherlock Holmes and the Secret Weapon ,1942,Drama|Thriller
25878,Across the Pacific ,1942,Comedy
25881,Gentleman Jim ,1942,Action|Comedy|Drama|Thriller|War
25884,My Favorite Blonde ,1942,Drama
25886,Random Harvest ,1942,Comedy|Romance|Thriller
25887,Tales of Manhattan ,1942,Drama|Romance
31340,Once Upon a Honeymoon ,1942,Drama
31349,I Married a Witch ,1942,Comedy|Romance
31645,Reap the Wild Wind ,1942,Comedy|Drama|Romance
36426,Black Dragons ,1942,Romance|Western
45179,"Glass Key, The ",1942,Comedy|Drama
57709,Thunder Rock ,1942,Drama|Romance
57991,In Which We Serve ,1942,Comedy|Drama
58274,Keeper of the Flame ,1942,Adventure|Drama|Romance
59184,Tarzan's New York Adventure ,1942,Action|Adventure
60311,"Black Swan, The ",1942,Comedy|Romance|Western
64921,Arabian Nights ,1942,Drama|Romance
68921,Moontide ,1942,Romance
69354,Went the Day Well? ,1942,Comedy|Drama|Romance
69753,Pittsburgh ,1942,Action|Adventure|Animation|Horror
71525,A-Haunting We Will Go ,1942,Documentary
72340,"Night to Remember, A ",1942,Comedy
72934,My Sister Eileen ,1942,Animation
77189,Desperate Journey ,1942,Comedy|Crime
78071,Panama Hattie ,1942,Drama|War
78463,Tortilla Flat ,1942,Drama|Horror|Thriller
78739,One of Our Aircraft Is Missing ,1942,Adventure|Drama
79109,Captains of the Clouds ,1942,Comedy|Drama|Romance
79397,George Washington Slept Here ,1942,Drama|Romance
79681,Invisible Agent ,1942,Comedy|Musical|Romance
80400,"Larceny, Inc. ",1942,Action|Crime|Thriller
81371,There Was a Father ,1942,Drama
81568,"Fuehrer's Face, Der ",1942,Drama
83446,Orchestra Wives ,1942,Drama
83927,Lucky Jordan ,1942,Horror
84963,Journey for Margaret ,1942,Adventure|Drama|Romance
85889,Stand by for Action ,1942,Drama|Romance
86689,Reunion in France ,1942,Crime|Drama
86856,To the Shores of Tripoli ,1942,Comedy|Drama|Sci-Fi
86931,This Above All ,1942,Drama
88213,Joan of Paris ,1942,Drama|War
88894,"Lady is Willing, The ",1942,Action|Comedy
89398,Commandos Strike at Dawn ,1942,Comedy|Romance
91362,Rings on Her Fingers ,1942,Documentary
93522,Captain Midnight ,1942,Action|Adventure|Fantasy|Mystery|Sci-Fi
94155,Listen to Britain ,1942,Drama
94289,"Murderer Lives at Number 21, The ",1942,Drama|Thriller
97540,"Visiteurs du soir, Les ",1942,Drama
98805,Miss Annie Rooney ,1942,Drama|Musical
99564,"Big Street, The ",1942,Drama|Romance
102082,Always in My Heart ,1942,Drama
104011,Andy Hardy's Double Life ,1942,Comedy
106581,Bells of Capistrano ,1942,Comedy|Horror
106990,Malta G.C. ,1942,Comedy|Drama
111678,Army Surgeon ,1942,Drama|Romance|War
112877,Busses Roar ,1942,Drama|Musical|Romance
113008,Cairo ,1942,Comedy
113018,Call of the Canyon ,1942,Comedy
113449,Crossroads ,1942,Documentary
113585,Fingers at the Window ,1942,Comedy
113800,"Living Ghost, The ",1942,Comedy|Crime|Mystery
113812,Bullet Scars ,1942,Drama|War
114015,"Great King, The ",1942,Drama|Mystery|Sci-Fi
114048,Tennessee Johnson ,1942,Drama
114146,Castle in the Desert ,1942,Thriller
115019,"Yank on the Burma Road, A ",1942,Animation|Drama
115797,Calling Dr. Gillespie ,1942,Documentary
116925,The Male Animal ,1942,(no genres listed)
116927,Rio Rita ,1942,Comedy|Romance
116929,The Undying Monster ,1942,Comedy|Musical|Romance
117640,Dr. Gillespie's New Assistant ,1942,Children|Comedy|Fantasy
117730,Seven Days' Leave ,1942,Comedy
118608,Hen Hop ,1942,Crime|Drama|Mystery|Thriller
119607,Escape from Crime ,1942,Comedy|Drama
120729,Mexican Spitfire's Elephant ,1942,Action|Romance|Western
120733,Mexican Spitfire Sees a Ghost ,1942,Adventure
120743,Mexican Spitfire at Sea ,1942,Drama
120785,The Land ,1942,Action|Crime|Drama
121081,Lady Gangster ,1942,Drama|Romance|Thriller|War
